X,Y,m,M,q,x,y,k,r,d
3201.6141,1643.5138,-7.625,-7.518,0.511,3193.426,1558.1416,1,351.6569275,50.6940747
3204.8245,1643.4092,-8.542,-8.434,0.3,3196.5881,1557.822,1,351.6569921,50.6940574
3675.2359,1675.3319,-11.333,-11.235,0.593,3658.5574,1558.252,1,351.6660131,50.6909327
3677.5862,1674.9747,-11.815,-11.717,0.143,3660.8501,1557.7457,1,351.6660629,50.6909236
1455.9134,1519.5083,-8.102,-7.953,0.692,1450.0713,1558.4535,1,351.6234905,50.7057339
1507.3654,1524.0383,-8.49,-8.342,0.202,1502.1987,1559.1384,1,351.6244682,50.7053794
1813.1712,1546.611,-8.39,-8.25,0.209,1811.0343,1559.1106,1,351.630319,50.703327
2229.6577,1576.8271,-10.356,-10.227,0.054,2228.9163,1559.1946,1,351.6382913,50.7005378
2510.2919,1596.2463,-8.52,-8.398,0.594,2508.8582,1558.698,1,351.6436712,50.69867
2622.1018,1604.3389,-8.743,-8.623,0.161,2620.0613,1558.9301,1,351.6458112,50.6979212
2763.9892,1613.9482,-9.557,-9.44,0.543,2760.896,1558.6431,1,351.648533,50.6969793
2822.3075,1618.6512,-14.118,-14.003,0.0,2818.6919,1559.2963,1,351.6496447,50.6965827
3438.6466,1660.2631,-8.542,-8.44,0.188,3426.5901,1558.8983,1,351.6614672,50.692492
4014.714,1698.4299,-10.299,-10.207,0.078,3990.2551,1559.1418,1,351.6725219,50.6886765
1099.5668,1493.6062,-7.936,-7.776,0.286,1087.4932,1559.5793,1,351.6166684,50.7081201
1203.7557,1502.1863,-8.192,-8.035,0.233,1193.7777,1560.1897,1,351.6186539,50.7074098
1695.1177,1538.9948,-10.693,-10.55,0.041,1692.0092,1560.1664,1,351.6280504,50.7041056
1780.5532,1545.5689,-8.664,-8.523,0.145,1778.1709,1560.4569,1,351.6296825,50.7035288
2943.4193,1627.297,-8.096,-7.983,0.243,2938.5674,1559.5712,1,351.6519637,50.6957731
2965.6221,1628.3469,-8.384,-8.272,0.605,2960.5217,1559.097,1,351.6523937,50.6956314
3351.6641,1655.0941,-7.939,-7.834,0.222,3341.1194,1559.5629,1,351.6597924,50.6930605
3588.9967,1671.3101,-9.286,-9.186,0.155,3574.0896,1559.9154,1,351.6643426,50.6914826
638.9546,1458.7716,-7.883,-7.708,0.232,614.7658,1560.6656,1,351.6078615,50.7112208
755.3231,1467.8573,-8.097,-7.926,0.256,734.64,1560.5763,1,351.6100839,50.710434
1405.3677,1518.4935,-8.788,-8.636,0.348,1398.7842,1561.2313,1,351.6224985,50.706039
1428.4351,1520.2812,-7.326,-7.176,0.559,1422.1847,1561.2869,1,351.6229391,50.7058832
1895.9641,1554.8631,-6.941,-6.803,0.568,1894.3365,1561.3098,1,351.6318833,50.7027444
1909.3284,1555.5228,-9.204,-9.067,0.086,1907.7754,1560.9967,1,351.632142,50.7026588
2328.4634,1585.7094,-8.447,-8.32,0.194,2327.6221,1561.0238,1,351.6401668,50.6998546
2484.1432,1596.7555,-6.642,-6.519,0.491,2482.8306,1561.0382,1,351.6431487,50.6988149
2954.7135,1629.0807,-4.792,-4.679,-14.877,2949.7405,1560.5687,1,351.652171,50.6956853
3480.2966,1665.6137,-8.416,-8.314,0.235,3467.4905,1561.4357,1,351.6622428,50.6921836
3845.207,1689.7062,-8.498,-8.403,0.175,3824.824,1561.4202,1,351.6692463,50.6897679
1042.0504,1491.841,-9.461,-9.299,0.397,1028.6978,1562.2476,1,351.6155451,50.7084749
1477.2169,1524.4054,-7.995,-7.846,0.194,1471.6449,1561.7581,1,351.6238677,50.7055492
1652.3847,1538.0383,-8.435,-8.291,0.193,1648.8566,1562.3636,1,351.6272127,50.7043648
1755.4995,1546.0194,-11.039,-10.898,0.36,1752.9067,1562.7435,1,351.6291821,50.7036681
1822.0468,1549.8222,-8.332,-8.192,0.234,1819.9594,1561.6671,1,351.6304654,50.7032353
2357.3152,1588.5506,-6.698,-6.572,0.668,2356.4128,1561.8107,1,351.6407122,50.6996519
2523.8415,1600.4154,-8.16,-8.037,0.216,2522.3467,1561.8927,1,351.6439014,50.6985392
2543.4341,1601.4177,-8.925,-8.803,0.142,2541.8455,1561.5172,1,351.6442802,50.6984132
2869.1825,1624.4019,-9.536,-9.422,0.073,2865.116,1561.7814,1,351.6505203,50.6962392
3038.6786,1635.8663,-8.29,-8.179,0.272,3032.718,1561.5798,1,351.6537715,50.6951141
3223.3194,1649.1957,-8.807,-8.7,0.656,3214.8308,1562.3094,1,351.6573053,50.6938777
3357.0269,1657.6753,-9.171,-9.067,0.616,3346.4038,1561.76,1,351.659875,50.6929971
3507.1883,1667.4778,-7.685,-7.584,0.372,3493.8826,1561.5048,1,351.6627581,50.6920045
280.401,1432.3635,-8.795,-8.607,0.538,243.3383,1563.035,1,351.6009986,50.7136252
626.5271,1460.5376,-8.794,-8.618,0.697,601.9129,1563.4348,1,351.6075991,50.7112705
1117.0873,1498.2078,-7.681,-7.521,0.317,1105.3604,1562.8458,1,351.6169734,50.707961
1765.3589,1547.0606,-8.622,-8.481,0.155,1762.8453,1563.0599,1,351.6293679,50.703598
1916.3113,1558.2776,-7.407,-7.27,0.517,1914.7892,1563.2373,1,351.6322551,50.7025838
2249.1913,1581.82,-7.39,-7.261,0.504,2248.4402,1562.7756,1,351.6386325,50.7003621
2564.7829,1604.9558,-7.649,-7.528,0.313,2563.0815,1563.5405,1,351.6446706,50.6982453
3046.7299,1637.4071,-10.582,-10.471,0.029,3040.6694,1562.5604,1,351.6539168,50.6950481
3102.1958,1641.8911,-7.45,-7.341,0.403,3095.4219,1563.2446,1,351.654974,50.6946707
3443.9751,1664.3566,-8.502,-8.4,0.169,3431.845,1562.5948,1,351.6615352,50.6924098
3461.7652,1666.4182,-9.634,-9.531,0.552,3449.3145,1563.4563,1,351.6618686,50.6922809
3525.8158,1670.3738,-6.887,-6.786,0.501,3512.1672,1563.1412,1,351.6631004,50.6918603
3878.552,1693.8145,-9.665,-9.57,0.65,3857.4133,1563.3252,1,351.6698688,50.6895232
314.9917,1436.6013,-8.516,-8.33,0.206,279.284,1564.4773,1,351.6016453,50.7133721
596.1014,1459.0048,-7.531,-7.354,0.355,570.5029,1564.3219,1,351.6070103,50.7114657
2575.1981,1606.3178,-8.376,-8.255,0.192,2573.4358,1564.1664,1,351.6448644,50.6981679
3271.902,1654.5588,-7.543,-7.437,0.318,3262.676,1564.3616,1,351.6582182,50.6935291
260.2701,1433.1798,-8.629,-8.441,0.632,222.3612,1565.5145,1,351.6005923,50.7137314
670.626,1465.571,-7.054,-6.88,0.605,647.3774,1564.9895,1,351.6084268,50.7109524
685.8864,1466.8022,-8.814,-8.641,0.663,663.1006,1565.0157,1,351.6087179,50.7108487
1065.6051,1496.282,-8.191,-8.029,0.169,1052.7581,1564.8831,1,351.6159712,50.7082829
1394.9333,1521.6935,-7.184,-7.033,0.681,1388.1709,1565.2198,1,351.6222626,50.7060592
2386.0373,1593.5503,-10.232,-10.107,0.454,2385.0613,1564.7559,1,351.6412352,50.699423
2661.5378,1613.2793,-9.398,-9.279,0.102,2659.24,1565.0685,1,351.6465104,50.6975808
2933.6362,1632.2101,-9.128,-9.015,0.126,2928.9048,1565.1117,1,351.6517251,50.6957681
3530.5965,1672.8057,-8.368,-8.267,0.694,3516.8657,1565.2312,1,351.6631728,50.6918021
3540.0078,1673.1456,-8.257,-8.156,0.211,3526.0908,1564.9479,1,351.663356,50.6917434
3605.0088,1677.969,-8.303,-8.203,0.211,3589.8171,1565.4487,1,351.6645987,50.6913064
3907.4179,1696.7174,-8.779,-8.684,0.452,3885.6077,1564.3317,1,351.6704137,50.6893196
483.9792,1451.9245,-7.448,-7.268,0.44,454.5499,1566.1954,1,351.6048536,50.7122028
718.4018,1469.7875,-8.963,-8.791,0.631,696.5931,1565.4404,1,351.6093348,50.7106232
1113.9295,1501.4483,-7.818,-7.659,0.435,1102.1088,1566.3392,1,351.6168813,50.7079386
1723.5064,1547.1454,-7.233,-7.09,0.586,1720.6334,1566.2189,1,351.6285382,50.7038391
1980.2847,1565.8724,-8.402,-8.266,0.286,1979.0498,1566.1743,1,351.6334527,50.7021184
2118.8724,1575.271,-9.03,-8.898,0.189,2118.0444,1565.5569,1,351.6361115,50.7011985
2414.8034,1596.4963,-8.441,-8.316,0.222,2413.7463,1565.6571,1,351.641778,50.6992195
2707.009,1617.929,-7.849,-7.731,0.416,2704.3855,1566.5322,1,351.6473683,50.6972593
2804.4302,1624.3649,-8.781,-8.665,0.187,2800.991,1566.1952,1,351.6492385,50.6966145
3237.6332,1653.4331,-8.457,-8.35,0.178,3228.9451,1565.5447,1,351.65755,50.6937417
3354.09,1661.544,-7.484,-7.379,0.513,3343.5361,1565.7843,1,351.6597815,50.6929656
280.3216,1436.5454,-9.001,-8.814,0.419,243.1991,1567.2648,1,351.6009589,50.7135732
542.8395,1457.1563,-7.26,-7.081,0.616,515.4438,1566.7299,1,351.605972,50.7117969
1581.5238,1537.6673,-8.818,-8.671,0.136,1577.2114,1567.2446,1,351.6258126,50.7047794
2678.5962,1616.1288,-7.856,-7.737,0.289,2676.1836,1566.7142,1,351.6468222,50.6974463
2930.0129,1634.0437,-7.783,-7.669,0.271,2925.3259,1567.1779,1,351.6516366,50.6957661
2986.3938,1637.3688,-9.514,-9.402,0.087,2981.0715,1566.6257,1,351.6527225,50.6953979
3061.7027,1643.2162,-8.305,-8.195,0.137,3055.4653,1567.302,1,351.6541602,50.6948886
3202.5853,1652.1421,-12.648,-12.54,0.03,3194.4185,1566.6216,1,351.6568679,50.6939608
3224.0367,1654.3238,-11.037,-10.929,0.036,3215.5593,1567.3398,1,351.6572727,50.6938093
3423.3529,1667.2663,-7.848,-7.745,0.287,3411.6106,1566.8403,1,351.6611004,50.6924927
3437.787,1668.1785,-8.605,-8.502,0.62,3425.7896,1566.7856,1,351.6613778,50.6923977
3837.8745,1695.2199,-9.701,-9.606,0.524,3817.7043,1567.3395,1,351.6690508,50.6897412
3960.4639,1702.9449,-10.193,-10.099,0.08,3937.4021,1567.0719,1,351.6714068,50.6889342
56.7215,1418.6616,-8.517,-8.321,0.194,9.9154,1567.7656,1,351.5966917,50.7150902
2401.7404,1597.5395,-8.503,-8.378,0.217,2400.7219,1567.616,1,351.6415098,50.6992821
2599.186,1612.2514,-7.96,-7.839,0.376,2597.2915,1568.3879,1,351.6452852,50.6979546
3497.5159,1673.1157,-7.716,-7.614,0.36,3484.4277,1567.7188,1,351.6625151,50.6919898
3842.6599,1696.0926,-8.986,-8.891,0.641,3822.3855,1567.8921,1,351.6691375,50.6897025
3887.4453,1699.1763,-8.273,-8.179,0.176,3866.1335,1568.0464,1,351.6699959,50.6894044
1801.5893,1556.0107,-7.535,-7.395,0.363,1799.3339,1569.3413,1,351.6300037,50.7032761
2222.7262,1586.272,-7.193,-7.064,0.493,2221.9775,1569.0913,1,351.6380677,50.7004595
2736.7977,1622.8223,-9.043,-8.925,0.146,2733.9448,1569.3295,1,351.6479134,50.6970254
2742.4522,1622.8046,-6.57,-6.453,0.622,2739.5544,1568.921,1,351.6480256,50.6969929
2909.7718,1634.4757,-8.412,-8.298,0.201,2905.3098,1568.9917,1,351.6512319,50.6958779
3613.6222,1682.3196,-7.887,-7.787,0.365,3598.2766,1569.1855,1,351.6647295,50.6912019
3865.0728,1698.5743,-7.072,-6.977,0.685,3844.2937,1568.8953,1,351.6695585,50.6895416
3953.0033,1704.7259,-7.741,-7.647,0.252,3930.147,1569.3086,1,351.6712428,50.6889551
838.0942,1484.1215,-8.961,-8.793,0.127,819.6256,1570.4047,1,351.6115752,50.7097513
1233.19,1514.4615,-8.779,-8.622,0.603,1223.6871,1570.2451,1,351.6191248,50.7070856
1653.1741,1545.6727,-8.911,-8.766,0.131,1649.6196,1569.9347,1,351.6271586,50.7042645
1732.3393,1552.0469,-8.297,-8.155,0.301,1729.5262,1570.4652,1,351.6286684,50.7037265
3041.9177,1644.8159,-10.728,-10.617,0.039,3035.9434,1570.2305,1,351.6537538,50.6949831
130.0332,1428.2378,-8.292,-8.098,0.206,86.502,1571.3156,1,351.5980569,50.7145462
960.0001,1494.0101,-7.565,-7.401,0.566,944.6526,1570.7954,1,351.6138999,50.7089222
1426.625,1529.9392,-8.056,-7.905,0.208,1420.2896,1571.0884,1,351.6228151,50.7057725
2103.5933,1580.1386,-8.584,-8.451,0.214,2102.7236,1571.5033,1,351.6357644,50.7012259
2155.0594,1583.0415,-7.946,-7.815,0.42,2154.2739,1570.7056,1,351.6367571,50.7008916
2296.9604,1593.1568,-8.365,-8.237,0.259,2296.1558,1570.6671,1,351.6394749,50.6999435
2620.7985,1616.5334,-8.557,-8.436,0.138,2618.7769,1571.1355,1,351.645674,50.6977758
3215.8544,1657.4367,-9.413,-9.305,0.208,3207.5125,1570.9728,1,351.6570822,50.6938176
3373.1435,1668.0317,-8.947,-8.843,0.293,3362.2976,1570.9354,1,351.6600994,50.6927739
3709.9881,1690.8787,-9.447,-9.349,0.092,3692.6667,1571.3513,1,351.6665589,50.6905364
3806.842,1696.898,-8.969,-8.872,0.556,3787.4043,1571.0055,1,351.6684211,50.6898999
3973.2648,1707.9923,-9.777,-9.684,0.076,3949.9272,1571.2339,1,351.671614,50.6887967
4081.6578,1714.9203,-8.478,-8.387,0.257,4055.6182,1571.1373,1,351.6736962,50.6880819
822.5634,1484.2801,-7.582,-7.413,0.398,803.6569,1571.7865,1,351.6112661,50.7098391
1121.3746,1507.8451,-7.096,-6.936,0.578,1109.665,1572.1824,1,351.6169703,50.7078153
1208.1612,1514.1713,-8.099,-7.942,0.698,1198.1816,1571.8665,1,351.6186317,50.707234
1739.628,1554.409,-6.717,-6.575,0.676,1736.8715,1572.2885,1,351.6287911,50.7036547
2814.2536,1631.209,-8.3,-8.184,0.595,2810.739,1572.3112,1,351.6493705,50.6964718
3501.2309,1677.6219,-8.313,-8.211,0.316,3488.0991,1571.9305,1,351.6625475,50.6919118
4073.3536,1714.9941,-7.008,-6.917,0.572,4047.5312,1571.7402,1,351.6735312,50.6881291
525.4911,1462.0391,-9.433,-9.254,0.144,497.4314,1573.0463,1,351.6055837,50.7118359
1856.4124,1564.2392,-9.952,-9.813,0.623,1854.5167,1573.5469,1,351.6310143,50.7028556
2299.9533,1595.33,-8.467,-8.339,0.313,2299.1433,1572.6178,1,351.6395143,50.6998989
2524.0824,1611.9414,-7.05,-6.927,0.533,2522.5898,1573.3333,1,351.6438008,50.6983933
3850.3,1701.5428,-8.392,-8.297,0.149,3829.8904,1572.7814,1,351.6692389,50.6895899
3867.126,1702.5106,-8.263,-8.168,0.252,3846.3286,1572.6501,1,351.6695632,50.6894803
3983.0208,1709.9716,-8.342,-8.249,0.264,3959.457,1572.5626,1,351.671789,50.6887154
977.4169,1498.4282,-9.034,-8.87,0.427,962.4656,1573.8757,1,351.6142046,50.7087661
1964.4064,1572.823,-9.821,-9.685,0.48,1963.08,1574.2559,1,351.6330747,50.7021231
2126.7415,1583.8998,-8.477,-8.345,0.16,2125.9131,1573.5894,1,351.6361885,50.7010447
2776.5536,1630.3274,-7.524,-7.408,0.421,2773.3752,1574.0343,1,351.648632,50.6967011
2914.6208,1639.5867,-8.198,-8.085,0.232,2910.1147,1573.7294,1,351.6512812,50.6957857
2997.2117,1645.9104,-8.228,-8.116,0.3,2991.7871,1574.3573,1,351.6528587,50.6952282
3091.5011,1652.1714,-7.943,-7.833,0.371,3084.907,1574.1565,1,351.6546683,50.6946037
3176.1726,1658.2146,-8.336,-8.228,0.228,3168.4246,1574.4171,1,351.6562894,50.6940376
3408.6426,1673.0674,-8.125,-8.022,0.228,3397.1934,1573.5569,1,351.6607561,50.6925051
3504.0503,1680.2858,-8.084,-7.982,0.666,3490.8801,1574.3794,1,351.6625789,50.6918621
157.0692,1433.7305,-8.83,-8.638,0.136,114.6751,1574.6161,1,351.5985425,50.714321
1440.9419,1534.4055,-8.609,-8.459,0.213,1434.7932,1574.4829,1,351.6230578,50.7056336
1865.3466,1566.4606,-7.877,-7.738,0.271,1863.5026,1575.1119,1,351.631171,50.7027761
2377.6136,1603.2128,-8.623,-8.497,0.133,2376.6538,1574.9637,1,351.6409801,50.6993505
2558.7949,1616.0954,-7.272,-7.15,0.485,2557.1328,1575.0305,1,351.6444502,50.6981402
2899.5156,1639.9894,-7.629,-7.515,0.389,2895.1775,1575.1642,1,351.6509784,50.6958681
3314.7873,1668.1977,-8.376,-8.27,0.561,3304.9316,1574.9945,1,351.6589425,50.6931097
3452.0069,1676.9946,-8.377,-8.274,0.199,3439.7981,1574.5654,1,351.6615787,50.6922047
3916.5667,1707.6925,-9.129,-9.034,0.125,3894.6255,1574.5792,1,351.6704944,50.6891289
170.4164,1435.9407,-7.955,-7.763,0.224,128.5879,1575.7399,1,351.5987868,50.7142162
182.6421,1437.8074,-7.87,-7.678,0.687,141.3309,1576.6108,1,351.599012,50.7141221
1391.9708,1531.8839,-8.352,-8.2,0.456,1385.0997,1575.6447,1,351.6221109,50.7059485
1692.5406,1554.9407,-8.432,-8.289,0.254,1689.3384,1576.2883,1,351.6278537,50.7039204
1789.7288,1561.6604,-8.625,-8.484,0.167,1787.3604,1575.8517,1,351.6297172,50.7032738
2940.4943,1643.6422,-8.341,-8.228,0.271,2935.7188,1575.9808,1,351.6517564,50.695585
2975.4323,1645.6574,-9.445,-9.333,0.49,2970.2659,1575.592,1,351.6524298,50.6953575
3191.5385,1661.0139,-8.613,-8.505,0.687,3183.571,1576.1538,1,351.6565681,50.6939135
3387.4684,1673.6301,-6.678,-6.574,0.662,3376.4011,1575.5222,1,351.6603318,50.6926207
3589.7144,1687.4719,-7.321,-7.221,0.39,3574.8953,1575.8474,1,351.6642091,50.6912758
3770.4982,1699.4549,-8.367,-8.27,0.178,3751.9009,1575.8896,1,351.6676783,50.6900784
176.3015,1437.3369,-8.282,-8.09,0.538,134.7154,1576.662,1,351.5988906,50.7141646
1924.9282,1572.6849,-8.077,-7.939,0.22,1923.4104,1576.9839,1,351.6322941,50.7023532
2040.8713,1580.9324,-6.928,-6.794,0.644,2039.8289,1576.8113,1,351.634515,50.7015789
2644.536,1624.4433,-9.436,-9.317,0.16,2642.3635,1577.3407,1,351.6460717,50.6975392
3616.1049,1690.3534,-8.803,-8.703,0.22,3600.7605,1576.9657,1,351.6647052,50.6910868
3864.1286,1706.7008,-8.129,-8.033,0.515,3843.4355,1576.9824,1,351.6694655,50.6894452
3883.9032,1708.4886,-6.386,-6.291,0.697,3862.7554,1577.4712,1,351.6698406,50.6893082
423.0225,1459.1851,-9.036,-8.853,0.641,391.2439,1578.4547,1,351.6035796,50.7124642
845.308,1492.4025,-9.331,-9.163,0.624,826.9601,1578.162,1,351.6116425,50.7096057
1547.816,1546.0642,-8.839,-8.692,0.499,1543.0536,1578.1504,1,351.6250682,50.7048691
1724.1687,1559.2561,-7.99,-7.848,0.349,1721.2521,1578.2686,1,351.6284407,50.7036833
2265.8272,1598.603,-7.924,-7.795,0.333,2265.0508,1578.3,1,351.6388086,50.7000554
2369.7176,1606.4032,-7.502,-7.376,0.556,2368.7744,1578.6964,1,351.6407946,50.6993562
2776.6281,1634.5587,-7.766,-7.649,0.464,2773.4565,1578.2295,1,351.6485948,50.6966476
2958.224,1647.2425,-8.298,-8.185,0.266,2953.2627,1578.3394,1,351.6520745,50.6954372
3078.8487,1655.3993,-8.305,-8.194,0.66,3072.4312,1578.214,1,351.6543883,50.6946365
3187.7039,1662.2399,-8.58,-8.472,0.231,3179.803,1577.627,1,351.656481,50.6939204
3295.1045,1670.1323,-9.33,-9.224,0.577,3285.5793,1578.2271,1,351.6585352,50.6931995
3466.1841,1681.4824,-8.315,-8.212,0.181,3453.738,1578.0663,1,351.6618183,50.6920664
3600.8012,1690.4937,-9.025,-8.925,0.101,3585.7732,1578.1079,1,351.6644009,50.6911737
3628.2941,1692.1975,-7.987,-7.887,0.27,3612.7114,1577.9906,1,351.6649296,50.6909931
3728.3182,1698.2812,-8.246,-8.149,0.192,3710.6494,1577.4736,1,351.6668541,50.6903374
1152.6511,1517.2431,-8.694,-8.535,0.212,1141.5243,1579.2023,1,351.617504,50.7075165
1478.5157,1542.0099,-10.08,-9.93,0.51,1472.8615,1579.2742,1,351.6237326,50.7053209
1937.9952,1575.9308,-9.145,-9.008,0.151,1936.5364,1579.2726,1,351.6325233,50.7022369
2401.5476,1608.7164,-10.411,-10.286,0.061,2400.5259,1578.7484,1,351.6414038,50.699143
2485.0004,1615.4278,-6.646,-6.522,0.688,2483.6858,1579.5443,1,351.642995,50.6985758
2638.714,1626.0883,-7.385,-7.265,0.497,2636.5833,1579.3805,1,351.6459414,50.6975523
2709.4325,1630.8115,-6.168,-6.05,0.631,2706.8047,1579.1573,1,351.6472986,50.6970836
2968.2011,1648.5639,-9.556,-9.443,0.113,2963.1296,1578.9684,1,351.65226,50.6953629
3006.7356,1651.6311,-8.833,-8.721,0.408,3001.2153,1579.3805,1,351.6529949,50.6951013
3410.4772,1678.3229,-7.535,-7.431,0.325,3399.0229,1578.6357,1,351.6607444,50.6924286
3609.927,1691.9306,-8.488,-8.388,0.222,3594.7188,1578.9302,1,351.6645685,50.6911028
3720.992,1699.0447,-9.432,-9.334,0.115,3703.4897,1578.7053,1,351.6667021,50.6903703
3737.0127,1700.8278,-6.728,-6.63,0.634,3719.1707,1579.4243,1,351.6670029,50.6902551
3763.3755,1702.1716,-6.324,-6.227,0.61,3744.9558,1579.037,1,351.6675125,50.6900856
1001.5339,1506.4146,-10.019,-9.856,0.088,987.1013,1580.0193,1,351.6146094,50.7085264
1547.5837,1547.5715,-8.718,-8.57,0.48,1542.8104,1579.6754,1,351.6250499,50.7048515
2237.2439,1598.0924,-8.034,-7.905,0.236,2236.4751,1579.8269,1,351.6382472,50.7002272
2503.4316,1616.8865,-7.89,-7.767,0.404,2502.0322,1579.6997,1,351.6433467,50.6984508
2814.4662,1639.3755,-8.622,-8.506,0.167,2810.9663,1580.4016,1,351.6493,50.6963682
3060.9298,1655.8465,-9.621,-9.511,0.417,3054.7444,1579.8734,1,351.6540294,50.6947346
3929.7975,1714.005,-7.613,-7.519,0.431,3907.5884,1579.9609,1,351.6706986,50.6889731
770.6386,1489.1971,-8.975,-8.804,0.625,750.1903,1580.8314,1,351.6101925,50.7100777
1617.7079,1554.6116,-8.324,-8.179,0.2,1613.7231,1581.4983,1,351.6263745,50.7043575
1882.5825,1573.9106,-8.498,-8.36,0.188,1880.8199,1581.29,1,351.6314443,50.7025829
2018.3155,1583.1397,-7.231,-7.096,0.541,2017.1913,1580.6414,1,351.6340481,50.7016817
2186.5701,1595.3365,-7.258,-7.127,0.566,2185.7925,1580.6989,1,351.6372688,50.700555
2204.3907,1596.6789,-8.34,-8.209,0.457,2203.6248,1580.7627,1,351.6376095,50.7004351
2688.9544,1631.1008,-6.485,-6.366,0.678,2686.4854,1580.8652,1,351.6468904,50.6971986
3134.2378,1661.9737,-9.066,-8.957,0.642,3127.0933,1580.9756,1,351.6554248,50.6942333
3829.7016,1708.5329,-7.196,-7.1,0.585,3809.8218,1581.0188,1,351.6687673,50.6896216
3968.3114,1717.1114,-7.004,-6.911,0.656,3945.1736,1580.5543,1,351.6714326,50.6887111
4091.9258,1725.6847,-6.615,-6.523,0.632,4065.7136,1581.1041,1,351.673801,50.6878874
500.9606,1469.0167,-11.231,-11.05,0.031,471.9388,1582.0585,1,351.605034,50.7118902
691.3567,1483.8269,-8.84,-8.666,0.623,668.5593,1581.7175,1,351.6086708,50.7106035
1590.5615,1553.3938,-8.477,-8.33,0.17,1586.2778,1582.2977,1,351.6258479,50.7045299
1902.4462,1575.93,-9.505,-9.367,0.084,1900.7908,1581.8577,1,351.6318192,50.7024426
1956.8734,1579.9506,-8.508,-8.371,0.199,1955.4911,1581.9117,1,351.6328604,50.7020773
2749.3679,1636.544,-6.942,-6.824,0.647,2746.4363,1582.0842,1,351.6480369,50.6967806
2837.8944,1642.9084,-9.84,-9.724,0.083,2834.1797,1582.2944,1,351.6497316,50.6961882
3317.5221,1675.4097,-8.488,-8.382,0.155,3307.6548,1581.9519,1,351.6589307,50.6930035
3396.5153,1680.6992,-8.193,-8.089,0.298,3385.3254,1581.9161,1,351.6604463,50.6924797
3537.2725,1690.3898,-6.656,-6.554,0.66,3523.5176,1582.1819,1,351.6631442,50.6915429
3798.039,1707.7483,-6.749,-6.652,0.491,3778.8835,1582.2961,1,351.6681477,50.6898148
3887.1313,1713.1438,-8.945,-8.85,0.123,3865.9377,1581.8607,1,351.6698619,50.6892311
4045.4659,1723.887,-7.118,-7.026,0.588,4020.4392,1582.2987,1,351.6728978,50.6881791
833.7385,1496.2754,-7.096,-6.927,0.486,815.0278,1582.9669,1,351.6113779,50.709624
2225.0033,1600.4079,-10.231,-10.101,0.072,2224.2368,1583.0055,1,351.6379836,50.700269
2269.9732,1603.6611,-8.913,-8.784,0.227,2269.1897,1583.0411,1,351.6388444,50.6999679
2381.0885,1611.5924,-7.103,-6.977,0.691,2380.1165,1583.0558,1,351.6409724,50.6992253
3184.5726,1667.5201,-8.559,-8.451,0.21,3176.7366,1583.0695,1,351.6563707,50.6938723
3608.1889,1696.2413,-8.364,-8.264,0.223,3593.0437,1583.3066,1,351.6644946,50.6910588
3840.3366,1711.6834,-8.212,-8.116,0.238,3820.2356,1583.4429,1,351.668949,50.6895205
1481.5509,1547.1077,-9.964,-9.814,0.203,1475.9058,1584.1478,1,351.6237462,50.7052394
2083.8781,1590.9947,-9.949,-9.816,0.065,2082.9419,1583.7408,1,351.6352748,50.7012038
2759.8121,1639.6288,-9.925,-9.808,0.072,2756.7983,1584.425,1,351.6482155,50.6966814
3503.2839,1690.2602,-7.073,-6.97,0.455,3490.1868,1584.297,1,351.6624726,50.6917414
3648.3408,1700.0218,-8.094,-7.995,0.332,3632.3955,1584.4143,1,351.6652549,50.6907788
3648.8277,1699.9909,-8.091,-7.991,0.592,3632.8721,1584.3518,1,351.6652649,50.6907764
3681.1444,1701.9531,-8.43,-8.331,0.173,3664.5149,1584.179,1,351.6658867,50.6905646
3993.0731,1722.1453,-8.592,-8.499,0.169,3969.3618,1583.9364,1,351.6718767,50.6885045
4003.9999,1723.3456,-11.055,-10.962,0.051,3980.0264,1584.4203,1,351.672082,50.6884261
682.2672,1486.8501,-8.488,-8.314,0.649,659.1511,1585.4847,1,351.6084632,50.7106181
1088.5442,1518.5609,-6.797,-6.636,0.613,1076.0236,1585.4669,1,351.6162221,50.7078708
1716.9052,1565.6637,-6.682,-6.539,0.667,1713.8939,1585.2062,1,351.6282383,50.703645
2703.7928,1636.3274,-6.909,-6.791,0.687,2701.2209,1585.027,1,351.6471365,50.6970471
2791.3969,1642.7036,-6.713,-6.596,0.462,2788.1099,1585.296,1,351.6488128,50.69646
3373.1914,1682.0722,-8.2,-8.095,0.674,3362.4155,1584.8295,1,351.6599719,50.6925975
3658.966,1701.367,-9.344,-9.245,0.096,3642.8066,1585.0491,1,351.665453,50.6907004
3809.2423,1711.1998,-6.922,-6.826,0.491,3789.8555,1584.9796,1,351.6683379,50.6897067
3909.0864,1717.7354,-7.966,-7.871,0.218,3887.4058,1584.9791,1,351.6702545,50.6890463
325.801,1458.3042,-9.513,-9.326,0.107,290.2424,1585.5052,1,351.6016613,50.7130373
459.8725,1469.2623,-9.494,-9.313,0.118,429.3535,1585.6304,1,351.6042176,50.7121247
620.0368,1482.6263,-6.77,-6.593,0.635,594.9612,1586.201,1,351.6072688,50.711031
808.7637,1497.5882,-7.893,-7.723,0.319,789.3375,1586.2578,1,351.6108711,50.7097519
1726.3553,1566.8178,-9.09,-8.948,0.306,1723.428,1585.6626,1,351.6284149,50.7035758
