X,Y,m,M,q,x,y,k,r,d
3584.5752,160.0194,-6.397,-7.034,0.668,3557.614,82.5247,1,351.6845371,50.6829577
2398.8118,87.7454,-8.762,-9.373,0.654,2394.1318,82.4933,1,351.6769881,50.6986558
2743.8372,109.1812,-6.786,-7.405,0.421,2734.7568,82.6073,1,351.6791769,50.6940862
3322.1721,145.1579,-6.968,-7.6,0.33,3301.8186,83.3534,1,351.6828438,50.6864262
3486.973,154.8498,-5.654,-6.289,0.657,3462.574,83.1624,1,351.6839,50.6842461
3653.2211,164.8445,-6.603,-7.241,0.397,3624.3853,83.2398,1,351.6849609,50.6820458
1455.2624,29.7242,-7.029,-7.616,0.408,1452.7007,84.1984,1,351.6709879,50.7111494
3397.3781,150.2702,-6.632,-7.265,0.561,3375.2319,83.9276,1,351.6833117,50.685428
3863.3111,178.4223,-12.532,-13.174,0.075,3828.386,84.3289,1,351.686282,50.6792607
248.877,-49.5846,-6.038,-6.586,0.685,223.0917,85.3874,1,351.6634165,50.7271475
2227.2675,79.2432,-6.709,-7.317,0.342,2224.1077,84.6332,1,351.6758556,50.7009174
2830.0815,116.7468,-7.404,-8.025,0.274,2819.6306,84.8173,1,351.6796788,50.6929333
3914.6765,182.2147,-7.198,-7.841,0.434,3878.1956,85.0644,1,351.6865953,50.6785775
2242.8548,81.3134,-7.332,-7.94,0.256,2239.5774,85.7017,1,351.675932,50.7007056
2546.0194,99.9802,-8.354,-8.969,0.144,2539.689,85.5189,1,351.6778589,50.6966912
875.261,-5.2055,-8.739,-9.309,0.579,865.6131,87.2474,1,351.667283,50.7188255
412.942,-34.4139,-9.184,-9.738,0.593,392.265,89.2405,1,351.6643568,50.7249507
2732.2968,114.6577,-6.362,-6.981,0.581,2723.4316,88.6227,1,351.6789771,50.6942092
2929.6491,126.7509,-6.097,-6.721,0.632,2917.4792,88.618,1,351.6802323,50.6915961
3122.5629,139.0053,-6.885,-7.513,0.272,3106.6631,89.0953,1,351.6814503,50.6890398
906.7554,-0.3276,-5.678,-6.249,0.646,897.6754,89.9845,1,351.6674232,50.7183943
1436.9424,34.1103,-8.836,-9.423,0.158,1434.2642,89.6601,1,351.6707587,50.7113654
3460.0778,160.343,-6.965,-7.6,0.402,3436.4358,90.044,1,351.6835831,50.6845678
1273.6057,24.8506,-6.85,-7.432,0.401,1269.5632,90.9889,1,351.6697036,50.7135243
1470.2557,37.5944,-5.554,-6.141,0.685,1467.7977,90.9615,1,351.6709412,50.7109174
2189.1899,83.8524,-6.678,-7.285,0.449,2186.3306,91.4551,1,351.6754714,50.7013881
3194.4035,145.8367,-8.135,-8.764,0.195,3177.0066,91.4944,1,351.6818575,50.6880769
2495.825,104.024,-6.764,-7.378,0.404,2490.1399,92.4831,1,351.677394,50.6973215
2871.6578,127.0527,-5.961,-6.583,0.611,2860.5464,92.3594,1,351.6797847,50.6923454
3544.0399,166.9541,-7.962,-8.598,0.561,3518.2527,91.5817,1,351.6840869,50.683449
1017.9309,10.142,-9.439,-10.013,0.55,1010.6691,93.0254,1,351.6680563,50.7169048
1170.8164,20.3669,-5.842,-6.421,0.611,1165.6426,93.1783,1,351.6690122,50.7148765
1802.5269,60.5453,-6.592,-7.189,0.629,1801.0255,92.5686,1,351.6730031,50.7065056
2293.5584,91.9749,-8.736,-9.345,0.135,2289.9119,93.0096,1,351.6761002,50.6999979
3398.6424,159.9832,-9.287,-9.92,0.137,3376.5557,93.267,1,351.6831229,50.6853648
3810.8348,184.1158,-6.971,-7.612,0.511,3777.5713,92.8386,1,351.6857664,50.6799126
1907.5853,69.2228,-7.883,-8.483,0.211,1905.9812,94.5209,1,351.6736259,50.7051038
2366.568,97.6575,-6.693,-7.304,0.526,2362.2722,94.1083,1,351.67654,50.6990254
2677.8235,117.1537,-7.572,-8.189,0.22,2669.8005,94.3123,1,351.6785114,50.6949023
2716.1689,119.1327,-6.638,-7.257,0.272,2707.5811,93.9401,1,351.6787629,50.6943963
2806.4614,125.0271,-7.007,-7.628,0.331,2796.467,94.2745,1,351.6793298,50.6931991
2916.2964,131.3962,-5.917,-6.54,0.665,2904.4119,93.9248,1,351.6800357,50.6917466
2552.7639,110.1423,-9.281,-9.896,0.694,2546.4089,95.0054,1,351.6777025,50.6965549
3757.2249,183.5448,-6.454,-7.093,0.559,3725.5591,95.3601,1,351.6853702,50.6806093
1790.4631,62.8161,-8.643,-9.239,0.561,1788.9695,95.541,1,351.6728648,50.7066508
2839.4809,129.4199,-6.256,-6.878,0.618,2828.958,96.5756,1,351.6794914,50.6927505
3732.0706,183.3931,-9.115,-9.755,0.455,3701.1455,96.6579,1,351.6851819,50.6809357
1354.3796,37.4661,-6.529,-7.113,0.524,1351.0812,98.207,1,351.6700611,50.7124179
1496.0881,46.5248,-9.484,-10.072,0.105,1493.793,98.0771,1,351.6709555,50.7105399
2216.6321,92.6814,-6.041,-6.648,0.67,2213.6165,98.3914,1,351.6755,50.7009902
3115.0752,148.073,-5.322,-5.949,0.66,3099.4114,98.3375,1,351.681208,50.689093
3325.5181,160.8012,-6.317,-6.949,0.582,3305.229,98.3241,1,351.6825497,50.6863074
288.3724,-33.2449,-7.038,-7.588,0.36,263.83,98.8498,1,351.6633834,50.7265574
2075.8879,83.9475,-6.553,-7.156,0.442,2073.72,98.5033,1,351.6746067,50.7028542
3385.0111,164.7303,-6.588,-7.22,0.468,3363.3086,98.6619,1,351.6829222,50.6855184
3459.8834,169.8373,-6.675,-7.309,0.54,3436.3386,99.2542,1,351.6833876,50.6845245
885.8699,8.3102,-6.533,-7.103,0.682,876.4069,99.8527,1,351.6670875,50.718623
2897.174,136.9042,-8.426,-9.049,0.125,2885.6804,100.415,1,351.6797776,50.6919676
3105.177,149.6628,-9.12,-9.746,0.498,3089.7334,100.4651,1,351.6811002,50.6892135
3388.0374,166.3321,-8.068,-8.701,0.535,3366.2744,100.0381,1,351.6829125,50.6854715
3793.4437,190.4621,-8.514,-9.154,0.696,3760.7729,99.9754,1,351.6855044,50.6801071
855.5283,7.9064,-6.486,-7.055,0.417,845.5093,101.4477,1,351.6668645,50.7190177
1654.3135,59.1431,-9.993,-10.585,0.605,1652.6621,100.4541,1,351.6719028,50.7084309
1799.6383,69.7919,-6.489,-7.085,0.496,1798.1641,101.7926,1,351.6727921,50.7064984
3318.1366,164.2388,-7.105,-7.736,0.256,3298.0549,102.0886,1,351.6824233,50.6863864
769.3097,3.9526,-6.683,-7.249,0.457,757.573,103.2436,1,351.6662883,50.7201528
1189.1883,31.7505,-6.677,-7.256,0.528,1184.2405,103.175,1,351.6689194,50.7145837
1816.7525,72.1644,-6.89,-7.487,0.484,1815.2805,103.0463,1,351.6728739,50.7062654
2311.1368,102.8009,-7.699,-8.308,0.549,2307.3843,102.4951,1,351.6760128,50.6997181
2417.577,110.1574,-8.645,-9.257,0.678,2412.8196,103.1923,1,351.6766729,50.6983048
3369.3584,168.499,-7.488,-8.12,0.246,3348.0732,103.2278,1,351.682726,50.6857028
211.8201,-33.5373,-6.255,-6.801,0.419,184.7182,103.7976,1,351.6628059,50.7275497
1743.1594,68.161,-7.486,-8.081,0.197,1741.6614,103.7191,1,351.6723952,50.7072374
2671.3966,126.8149,-6.673,-7.291,0.385,2663.5273,104.0974,1,351.678265,50.6949389
2742.2444,131.282,-7.571,-8.19,0.248,2733.3374,104.1958,1,351.6787131,50.6940002
3164.3993,156.4868,-7.21,-7.838,0.48,3147.7522,103.5944,1,351.6814116,50.6884139
3732.4292,190.6996,-10.057,-10.696,0.534,3701.572,103.7085,1,351.6850353,50.6808958
537.7757,-9.8145,-9.364,-9.922,0.616,520.5431,105.1132,1,351.6648053,50.7232162
1758.1708,70.2404,-6.136,-6.731,0.682,1756.6859,104.8167,1,351.6724671,50.707033
4017.6228,208.9812,-9.372,-10.017,0.543,3978.1631,105.0805,1,351.6868318,50.6771157
742.4002,5.0738,-6.742,-7.307,0.512,730.0825,106.1317,1,351.6660603,50.7204957
1012.4462,23.1289,-8.753,-9.326,0.139,1005.098,106.1516,1,351.667749,50.7169131
2244.0104,102.5756,-6.47,-7.077,0.536,2240.8235,106.3705,1,351.6755062,50.7005881
2502.2449,118.2102,-8.281,-8.895,0.143,2496.5647,105.9111,1,351.677153,50.69717
2540.8769,121.202,-6.806,-7.42,0.347,2534.7378,106.4906,1,351.677386,50.6966555
3744.4421,193.2947,-8.418,-9.058,0.128,3713.259,105.5296,1,351.6850737,50.6807278
1516.5291,57.0032,-6.795,-7.383,0.343,1514.3657,107.0514,1,351.670897,50.7102248
3132.0594,157.8212,-6.44,-7.067,0.601,3116.1121,106.7969,1,351.6811381,50.6888261
912.7483,18.0909,-6.613,-7.183,0.537,903.7638,107.715,1,351.6670923,50.7182279
1378.2517,49.4168,-7.714,-8.298,0.621,1375.167,108.4056,1,351.6699987,50.7120512
1847.8296,80.2014,-8.76,-9.357,0.665,1846.3567,108.9706,1,351.6729464,50.7058244
787.6257,12.4457,-6.781,-7.347,0.357,776.2614,110.3971,1,351.6662543,50.7198747
3032.1866,155.4399,-6.224,-6.849,0.505,3018.2739,110.3953,1,351.6804266,50.6901305
3761.2398,198.6695,-9.37,-10.01,0.587,3729.6138,109.7661,1,351.6850917,50.6804844
980.0531,25.899,-6.828,-7.4,0.309,972.1993,110.9901,1,351.6674456,50.717319
1634.1933,68.4799,-7.331,-7.923,0.191,1632.5096,110.8619,1,351.6715587,50.7086463
1957.9773,89.3028,-6.806,-7.406,0.355,1956.308,111.0209,1,351.6735992,50.7043547
3362.3365,176.0817,-8.434,-9.066,0.108,3341.2925,110.9889,1,351.6825177,50.6857572
3422.2936,179.2576,-7.857,-8.49,0.202,3399.7922,110.5705,1,351.6829091,50.6849657
3452.6517,181.9606,-7.16,-7.793,0.351,3429.4102,111.4228,1,351.6830849,50.6845597
3524.1623,186.3043,-6.611,-7.246,0.392,3499.1008,111.4767,1,351.6835403,50.683613
4105.2375,220.348,-9.357,-10.003,0.084,4063.0112,111.0884,1,351.6872661,50.6759267
2772.7678,141.0289,-6.886,-7.505,0.405,2763.4421,111.8484,1,351.6787463,50.6935581
3174.9368,165.67,-6.051,-6.679,0.698,3158.1399,111.8851,1,351.6813041,50.6882332
3612.0302,192.6581,-7.402,-8.039,0.678,3584.6431,112.5442,1,351.6840792,50.6824449
3708.1574,197.41,-6.204,-6.842,0.64,3678.0786,111.6001,1,351.6847136,50.6811776
3804.4856,203.9739,-6.093,-6.734,0.688,3771.6328,112.4166,1,351.6853124,50.679899
997.001,28.6354,-6.7,-7.273,0.366,989.4142,112.5744,1,351.6675188,50.7170865
1850.0815,84.7734,-8.664,-9.261,0.176,1848.6212,113.3016,1,351.6728701,50.7057732
3333.4989,176.1368,-6.632,-7.263,0.566,3313.155,112.7277,1,351.6822971,50.6861302
3601.5433,193.7408,-14.975,-15.611,0.552,3574.4592,114.199,1,351.6839773,50.6825755
289.7245,-18.2773,-7.238,-7.788,0.296,265.1784,113.5585,1,351.6630877,50.7264677
2812.873,145.8645,-7.386,-8.006,0.303,2802.917,114.1512,1,351.6789528,50.6930156
321.287,-15.1499,-11.202,-11.753,0.607,297.7498,114.4972,1,351.6632643,50.7260441
1696.0622,77.0361,-8.437,-9.03,0.538,1694.5302,115.3523,1,351.6718551,50.7078042
2471.834,125.6537,-7.406,-8.018,0.287,2466.5554,115.0015,1,351.6767694,50.6975277
3694.3127,200.627,-9.132,-9.77,0.68,3664.6692,115.512,1,351.6845425,50.6813413
1923.6032,91.8569,-6.773,-7.372,0.367,1922.042,115.6503,1,351.6732852,50.7047873
1945.7592,93.8541,-9.157,-9.756,0.625,1944.146,116.2269,1,351.6734132,50.7044909
2076.7394,102.5653,-8.878,-9.481,0.602,2074.6414,116.6327,1,351.6742326,50.7027534
2420.6565,123.7327,-6.362,-6.974,0.543,2415.9397,116.2339,1,351.6764189,50.6981995
3613.9538,196.0063,-7.379,-8.015,0.684,3586.5479,115.6757,1,351.6840254,50.6824039
3848.8209,209.968,-6.503,-7.144,0.561,3814.6899,115.6732,1,351.6855273,50.6792962
1532.3006,68.0338,-6.486,-7.075,0.526,1530.2383,116.8625,1,351.6707917,50.7099674
1894.9233,91.8017,-6.589,-7.188,0.602,1893.4175,117.3806,1,351.6730679,50.7051588
3943.416,216.3066,-6.718,-7.361,0.41,3906.4263,116.3934,1,351.6861175,50.6780411
2581.6791,135.1414,-8.538,-9.153,0.136,2575.0942,117.6008,1,351.6774118,50.6960601
3601.4122,197.0029,-14.879,-15.515,0.674,3574.3652,117.366,1,351.6839096,50.6825614
358.6865,-8.1858,-8.298,-8.85,0.637,336.2978,118.8347,1,351.663407,50.7255264
1315.9845,56.5601,-6.524,-7.106,0.413,1312.3762,119.3948,1,351.6693783,50.7128228
3171.3968,172.261,-7.451,-8.079,0.275,3154.7314,118.4906,1,351.6811425,50.6882473
49.3581,-28.7582,-11.796,-12.337,0.125,16.289,119.7485,1,351.6614697,50.7296295
936.1991,32.026,-9.142,-9.713,0.673,927.613,119.8893,1,351.6669861,50.7178571
3100.9238,169.345,-9.344,-9.97,0.126,3085.7285,119.8244,1,351.6806657,50.6891736
4034.801,225.2901,-9.356,-10.0,0.517,3994.9695,119.8699,1,351.6866293,50.6768147
2301.7475,121.2549,-6.104,-6.713,0.587,2298.168,121.064,1,351.6755641,50.6997507
2326.785,122.3277,-8.405,-9.015,0.185,2322.99,120.5815,1,351.6757329,50.6994214
2341.8973,123.6634,-9.506,-10.115,0.584,2337.9722,120.962,1,351.6758207,50.6992193
2879.4433,156.4534,-9.436,-10.058,0.122,2868.4067,120.4724,1,351.6792432,50.6921028
3401.3834,188.4949,-7.428,-8.06,0.322,3379.4951,120.744,1,351.6825612,50.6851918
3411.0755,189.2131,-6.812,-7.445,0.484,3388.9492,120.8746,1,351.6826203,50.6850629
3460.9611,192.2442,-6.669,-7.302,0.532,3437.6047,120.9057,1,351.682938,50.6844025
438.1045,0.1087,-8.421,-8.976,0.155,418.0815,121.6378,1,351.6638427,50.7244584
2172.9285,113.6081,-7.05,-7.656,0.352,2170.3093,121.4912,1,351.6747395,50.701455
2261.8681,120.1713,-6.669,-7.277,0.415,2258.6238,122.4443,1,351.6752826,50.7002721
1104.5312,46.7391,-7.149,-7.725,0.314,1098.5179,123.3713,1,351.667968,50.7156072
1858.5182,95.6616,-9.294,-9.892,0.123,1857.0831,123.4246,1,351.6727118,50.7056115
1920.1304,100.2312,-8.074,-8.673,0.171,1918.605,124.0531,1,351.6730876,50.7047919
2663.5522,147.1305,-6.218,-6.835,0.524,2655.9233,124.3384,1,351.6777901,50.6949424
3543.8766,200.6486,-6.062,-6.698,0.672,3518.4309,124.2299,1,351.6833973,50.6832887
2698.144,149.9064,-6.479,-7.096,0.484,2690.0354,124.96,1,351.6779968,50.6944813
3149.7694,178.1181,-6.774,-7.401,0.442,3133.6157,125.4531,1,351.6808582,50.688499
3783.8861,215.5749,-8.292,-8.932,0.159,3751.7729,124.8267,1,351.6849187,50.6801097
2372.1048,130.254,-6.701,-7.311,0.394,2367.917,125.5461,1,351.675916,50.6987965
2441.624,134.8485,-6.78,-7.392,0.392,2436.7332,125.7925,1,351.6763514,50.6978744
4081.0077,234.1047,-7.92,-8.565,0.173,4039.7588,125.762,1,351.6868008,50.6761741
1741.274,91.7668,-8.303,-8.897,0.153,1739.8374,126.9392,1,351.6718984,50.7071479
2493.5925,138.68,-9.221,-9.834,0.537,2488.1328,126.3741,1,351.6766688,50.6971833
3553.7353,204.4097,-5.931,-6.566,0.675,3528.0583,127.302,1,351.6833955,50.6831429
4038.7581,233.0436,-9.09,-9.734,0.097,3998.8909,127.1414,1,351.686501,50.6767261
4128.5932,238.0133,-6.616,-7.262,0.497,4085.7927,126.8374,1,351.6870829,50.6755392
1996.3859,109.4337,-9.245,-9.846,0.114,1994.6637,128.3136,1,351.6734803,50.7037604
2356.1397,131.4369,-6.432,-7.042,0.646,2352.1187,127.673,1,351.6757702,50.6989975
4118.5271,238.1919,-8.705,-9.35,0.12,4076.0674,127.5814,1,351.6870027,50.6756687
2235.4431,125.6387,-6.685,-7.292,0.437,2232.4282,129.3973,1,351.6749697,50.7005878
2783.0421,159.3045,-7.331,-7.95,0.211,2773.6694,129.0084,1,351.6784511,50.693337
2860.4641,163.8435,-6.735,-7.356,0.421,2849.8132,128.7896,1,351.6789477,50.6923129
3217.1646,186.2355,-10.572,-11.2,0.601,3199.6067,129.3537,1,351.6812053,50.6875874
3871.4927,225.6068,-9.215,-9.856,0.681,3836.8472,129.5051,1,351.6853803,50.6789273
3137.2759,182.525,-7.175,-7.802,0.314,3121.4233,130.4702,1,351.6806731,50.6886395
3322.7836,193.4301,-7.585,-8.215,0.198,3302.8557,130.1268,1,351.6818622,50.6861855
3431.3963,200.1254,-6.678,-7.311,0.452,3408.8647,130.268,1,351.682552,50.6847472
242.3591,-4.2682,-7.134,-7.681,0.381,216.1996,130.6627,1,351.6624402,50.7270132
1715.2239,94.0626,-6.73,-7.323,0.373,1713.7649,130.8193,1,351.671653,50.707474
1826.2268,102.9183,-6.601,-7.197,0.526,1824.8351,132.5387,1,351.6723175,50.7059945
3178.3939,187.0237,-6.314,-6.942,0.388,3161.7017,132.4069,1,351.6808941,50.6880855
3407.7194,200.1522,-6.457,-7.09,0.446,3385.7859,131.6761,1,351.6823713,50.6850536
3494.7074,205.4454,-6.738,-7.373,0.337,3470.6028,131.7357,1,351.6829251,50.683902
3730.0974,219.4543,-9.289,-9.927,0.087,3699.6157,131.6773,1,351.6844301,50.6807873
3870.7524,227.491,-9.002,-9.643,0.588,3836.1506,131.3709,1,351.6853362,50.6789278
807.5073,36.9107,-7.72,-8.287,0.216,796.5139,133.18,1,351.6659056,50.7194993
1692.9374,95.1989,-5.802,-6.395,0.58,1691.4437,133.3312,1,351.67146,50.707757
1519.1525,84.7906,-8.276,-8.865,0.186,1517.0511,134.121,1,351.670349,50.7100568
2030.4098,116.9925,-7.275,-7.877,0.347,2028.575,133.5919,1,351.6735849,50.7032835
2315.7159,135.3381,-6.766,-7.374,0.434,2312.0823,133.9471,1,351.6753827,50.6995019
2954.1913,174.4814,-7.514,-8.137,0.215,2941.9253,133.5363,1,351.6794438,50.6910483
2143.452,125.8449,-7.704,-8.309,0.256,2141.0759,135.2532,1,351.6742649,50.7017776
2184.7681,127.8048,-9.019,-9.624,0.609,2182.1318,134.6227,1,351.6745395,50.7012333
2764.2337,164.2099,-8.883,-9.502,0.558,2755.2024,134.9086,1,351.6782076,50.6935568
213.7157,-1.2644,-7.482,-8.028,0.222,186.5622,135.6065,1,351.6621604,50.7273695
695.0571,32.3318,-6.572,-7.135,0.555,681.6436,136.1507,1,351.6651423,50.720977
2346.6852,139.3889,-6.885,-7.495,0.294,2342.7932,136.005,1,351.6755357,50.6990815
572.6123,24.8813,-8.058,-8.617,0.472,556.2233,137.0127,1,351.6643614,50.7225978
1746.1848,102.0462,-6.689,-7.283,0.267,1744.7805,136.6937,1,351.6717257,50.7070348
1884.7633,111.746,-6.472,-7.07,0.532,1883.3424,137.5179,1,351.6725829,50.7051942
3599.9134,216.9823,-7.944,-8.58,0.481,3573.1113,136.8056,1,351.68349,50.6824845
3690.4373,222.6422,-9.964,-10.602,0.501,3661.1377,137.0518,1,351.6840632,50.6812854
1567.6757,92.3273,-7.518,-8.107,0.244,1565.8114,138.4283,1,351.6705646,50.7093923
3344.4779,202.6538,-7.153,-7.784,0.363,3324.1084,137.8021,1,351.6818388,50.6858602
3605.0859,218.7613,-7.935,-8.571,0.637,3578.1611,138.2293,1,351.683493,50.682409
1634.2843,97.7058,-8.55,-9.141,0.667,1632.6638,139.4821,1,351.670962,50.7085042
3236.1538,197.4996,-7.253,-7.882,0.325,3218.2703,139.1667,1,351.6811197,50.6872873
3454.6328,211.077,-6.601,-7.235,0.442,3431.6211,139.5293,1,351.6825051,50.6843936
120.5639,-3.4865,-6.277,-6.82,0.378,90.0909,139.842,1,351.6614957,50.7285859
1307.2518,76.6464,-8.407,-8.989,0.502,1303.5807,139.6702,1,351.6689011,50.7128389
2406.0958,147.0098,-6.861,-7.472,0.294,2401.6548,139.8098,1,351.6758324,50.6982757
3084.9245,188.681,-6.618,-7.244,0.354,3070.2119,139.55,1,351.6801488,50.6892875
3094.3929,189.5023,-6.316,-6.942,0.65,3079.4954,139.7859,1,351.6802041,50.689161
3801.1042,232.6849,-7.654,-8.293,0.172,3768.667,140.3985,1,351.6847001,50.6798043
1092.8369,64.0651,-6.797,-7.373,0.442,1086.661,141.1627,1,351.6675247,50.715675
2309.5973,142.2751,-9.874,-10.483,0.105,2306.0508,141.0886,1,351.6751943,50.6995477
2462.1467,152.1957,-6.763,-7.375,0.392,2457.1235,141.4522,1,351.6761532,50.6975251
2706.2148,167.0063,-6.431,-7.048,0.494,2698.093,141.1159,1,351.6777088,50.6942943
3675.3277,225.3657,-8.728,-9.366,0.698,3646.4971,140.5621,1,351.6838926,50.6814678
3891.607,238.3516,-7.657,-8.298,0.179,3856.4851,140.685,1,351.685273,50.6786055
684.4252,37.135,-7.499,-8.062,0.243,670.7559,141.5981,1,351.664963,50.7210914
1899.6683,117.2231,-7.932,-8.531,0.162,1898.2343,141.9445,1,351.6725845,50.7049748
2067.963,128.4243,-6.719,-7.321,0.555,2066.0076,142.4369,1,351.6736373,50.7027423
2453.6045,152.8797,-8.651,-9.262,0.635,2448.6797,142.6382,1,351.6760742,50.6976324
3048.1591,191.0366,-6.752,-7.377,0.312,3034.2109,144.0232,1,351.6798208,50.689752
3140.5954,196.9247,-6.866,-7.493,0.383,3124.7917,144.2555,1,351.6804041,50.6885271
3408.3689,213.2453,-10.548,-11.18,0.453,3386.5415,144.3339,1,351.6821087,50.6849821
3729.3562,231.8046,-7.737,-8.375,0.673,3699.0286,143.678,1,351.6841722,50.6807374
502.8923,28.4199,-6.551,-7.107,0.519,484.6316,145.2135,1,351.6637577,50.7234832
855.9238,53.2969,-9.266,-9.834,0.636,845.8688,146.1155,1,351.6659396,50.7187936
1524.3436,97.6883,-6.548,-7.136,0.421,1522.2909,146.4355,1,351.6701249,50.7099273
3477.4495,218.7032,-6.671,-7.305,0.434,3453.926,145.5912,1,351.6825229,50.6840615
999.2997,63.4454,-7.139,-7.711,0.272,991.7361,146.6668,1,351.6668246,50.7168888
3101.7638,197.1658,-8.936,-9.562,0.109,3086.7771,146.7918,1,351.6801036,50.6890286
3858.3903,242.4092,-6.626,-7.267,0.659,3824.3318,146.5181,1,351.6849374,50.6790159
4087.6499,256.862,-8.4,-9.045,0.117,4046.4529,147.3883,1,351.6863864,50.6759784
1347.9202,88.3925,-6.119,-6.702,0.695,1344.6239,148.5901,1,351.6689709,50.7122558
3172.765,202.8415,-8.696,-9.323,0.612,3156.3274,148.0962,1,351.6805281,50.6880821
3267.0456,208.6264,-6.947,-7.577,0.302,3248.5571,148.1452,1,351.6811275,50.6868338
3526.7888,224.1787,-7.259,-7.894,0.394,3502.0325,148.0242,1,351.6827865,50.6833964
1660.7354,108.542,-9.009,-9.6,0.687,1659.2112,148.4266,1,351.670942,50.7081095
2667.6378,172.343,-8.869,-9.486,0.645,2660.1104,148.6348,1,351.677306,50.694768
3684.4814,234.6806,-6.807,-7.445,0.343,3655.4841,149.0544,1,351.683772,50.6813044
3763.072,239.2955,-6.175,-6.814,0.662,3731.8311,148.9875,1,351.6842757,50.6802648
3777.0709,239.9827,-6.555,-7.194,0.412,3745.425,148.8464,1,351.6843682,50.6800803
1530.2748,102.7578,-7.246,-7.834,0.316,1528.2603,151.0286,1,351.6700664,50.7098261
1718.8326,115.3245,-7.148,-7.741,0.558,1717.4298,151.4112,1,351.6712459,50.7073248
1720.8795,115.1388,-6.971,-7.564,0.598,1719.479,151.1007,1,351.6712653,50.7072992
2718.5576,177.6582,-6.359,-6.976,0.51,2710.3162,150.7402,1,351.6775851,50.6940832
3118.7388,202.9495,-6.753,-7.379,0.455,3103.4478,151.4022,1,351.6801146,50.688781
3959.0897,253.3774,-11.283,-11.925,0.069,3922.0303,151.359,1,351.6854795,50.6776594
1240.954,85.2704,-6.614,-7.194,0.458,1236.6189,152.4047,1,351.6682197,50.7136555
1401.394,94.9113,-6.8,-7.384,0.355,1398.5455,151.5594,1,351.669245,50.7115322
1839.2828,123.6962,-6.779,-7.376,0.487,1837.9438,152.052,1,351.6719923,50.7057252
2358.6903,157.012,-7.925,-8.534,0.271,2354.7708,152.4596,1,351.675267,50.6988411
3260.3597,212.0276,-6.566,-7.196,0.39,3242.052,151.8401,1,351.6810071,50.6869039
3582.3161,231.2774,-7.198,-7.833,0.261,3556.1396,151.676,1,351.683064,50.6826434
230.8394,17.8453,-7.131,-7.677,0.336,204.2042,153.343,1,351.6619002,50.7270556
2394.069,160.1016,-9.17,-9.78,0.108,2389.8171,153.3094,1,351.6754732,50.6983682
2488.7622,165.7153,-8.114,-8.726,0.617,2483.5103,153.0106,1,351.6760795,50.6971154
3342.0023,218.1993,-6.392,-7.023,0.631,3321.834,153.0276,1,351.6815024,50.6858173
3417.0023,222.9168,-6.737,-7.37,0.483,3395.0461,153.2078,1,351.6819768,50.6848237
862.2993,61.555,-9.095,-9.663,0.516,852.3545,153.8277,1,351.6658193,50.7186712
957.7264,68.399,-8.437,-9.008,0.552,949.4788,154.2722,1,351.6664066,50.717403
1446.1753,100.5113,-7.714,-8.299,0.421,1443.6586,154.188,1,351.6694717,50.7109256
1812.0217,124.0154,-6.875,-7.47,0.357,1810.6968,154.072,1,351.6717781,50.7060766
2755.8598,183.2541,-6.748,-7.366,0.329,2747.0874,153.9414,1,351.6777547,50.6935733
1440.3735,100.9612,-9.139,-9.724,0.698,1437.8165,155.0004,1,351.6694183,50.7109985
2863.0392,190.4799,-7.856,-8.477,0.621,2852.5317,154.5379,1,351.678423,50.6921511
3161.1553,208.9101,-7.19,-7.817,0.313,3145.0161,154.6763,1,351.6803157,50.6882031
3931.7199,255.1063,-6.55,-7.192,0.573,3895.5415,154.5995,1,351.6852359,50.6780054
3951.5516,256.5317,-6.546,-7.188,0.623,3914.7664,154.8428,1,351.6853577,50.6777418
2121.911,146.2331,-6.611,-7.215,0.573,2119.741,156.4983,1,351.6736842,50.7019581
2315.8599,157.8489,-7.134,-7.742,0.333,2312.3333,155.8992,1,351.6749237,50.6993915
2949.8929,197.3006,-6.639,-7.262,0.404,2937.8765,155.9725,1,351.6789448,50.6909939
3740.8336,245.3628,-6.741,-7.38,0.376,3710.3147,156.145,1,351.6839825,50.6805234
3943.7847,257.379,-7.396,-8.038,0.206,3907.2554,156.1076,1,351.6852813,50.6778383
1366.7813,98.4832,-7.68,-8.263,0.504,1363.6587,157.2839,1,351.6689083,50.711963
1515.7109,107.8446,-6.894,-7.482,0.369,1513.6273,156.9433,1,351.6698515,50.7099901
2354.4775,161.4892,-6.887,-7.496,0.445,2350.623,157.0847,1,351.6751434,50.698874
2499.1921,169.9154,-6.503,-7.116,0.403,2493.8389,156.4698,1,351.6760731,50.6969601
3368.8286,224.2993,-7.624,-8.255,0.184,3348.0725,157.3712,1,351.6815819,50.6854406
3805.7158,250.1778,-7.867,-8.507,0.193,3773.3337,157.0679,1,351.6843779,50.6796603
489.9996,40.6964,-6.946,-7.502,0.374,471.3467,158.2146,1,351.6634084,50.7235908
3729.8694,246.488,-6.913,-7.551,0.309,3699.6833,157.8676,1,351.6838761,50.6806599
